,DECDOY,mt,ots,obs,ob,pt,pb,at,ab,pmt,pmb,pot,pob,m9b,m12b,m12t,o2t,p5b,p9b,p9t,a6t,a10b,b7b,TIMESTAMP_START,TIMESTAMP
43,100.89583333333333,0.3395784642857139,0.4522347266468538,0.4899440714851646,,0.23336342857142853,0.2884541785714285,0.24007892857142843,0.24804678571428573,,,,,,,,,,,,,,,2016-04-09 21:30:00,2016-04-09 21:30:00
44,100.91666666666667,0.33883416666666666,0.4513870170590567,0.4899453164185211,,0.2331185333333333,0.2878554666666667,0.23996666666666655,0.24797066666666667,,,,,,,,,,,,,,,2016-04-09 22:00:00,2016-04-09 22:00:00
45,100.9375,0.33769242857142845,0.4498108027098854,0.49000008888455526,,0.23274407142857126,0.28730089285714266,0.23988178571428564,0.24791535714285717,,,,,,,,,,,,,,,2016-04-09 22:30:00,2016-04-09 22:30:00
46,100.95833333333333,0.33685129999999985,0.4489092660012891,0.4899946950259775,,0.23232120000000003,0.2867491666666666,0.239821,0.24778666666666682,,,,,,,,,,,,,,,2016-04-09 23:00:00,2016-04-09 23:00:00
47,100.97916666666667,0.3361749285714285,0.44776495466171296,0.48971679327343165,,0.23196453571428574,0.28611557142857147,0.23975857142857143,0.24773464285714297,,,,,,,,,,,,,,,2016-04-09 23:30:00,2016-04-09 23:30:00
48,101.0,0.33545519999999973,0.44685951406447366,0.4892736224224369,,0.2315338333333334,0.2854236,0.23962166666666673,0.24764866666666668,,,,,,,,,,,,,,,2016-04-10 00:00:00,2016-04-10 00:00:00
49,101.02083333333333,0.3350259642857142,0.44590188529575103,0.4885561958239436,,0.23099278571428558,0.28487685714285715,0.239569642857143,0.24757035714285708,,,,,,,,,,,,,,,2016-04-10 00:30:00,2016-04-10 00:30:00
50,101.04166666666667,0.3346256333333334,0.4449666693438846,0.48769228019713873,,0.23035776666666677,0.28415783333333344,0.23951433333333344,0.24750300000000003,,,,,,,,,,,,,,,2016-04-10 01:00:00,2016-04-10 01:00:00
51,101.0625,0.3340287499999999,0.44398905331720107,0.48757339751557527,,0.22970067857142848,0.28353135714285715,0.23947928571428578,0.24747178571428563,,,,,,,,,,,,,,,2016-04-10 01:30:00,2016-04-10 01:30:00
52,101.08333333333333,0.3333509333333332,0.44324351306953913,0.4872825935809121,,0.22912189999999996,0.28294189999999997,0.2394146666666669,0.2473573333333332,,,,,,,,,,,,,,,2016-04-10 02:00:00,2016-04-10 02:00:00
53,101.10416666666667,0.33307489285714265,0.44272205162061906,0.48735390687488866,,0.22844060714285722,0.28242078571428597,0.2393642857142858,0.24727464285714273,,,,,,,,,,,,,,,2016-04-10 02:30:00,2016-04-10 02:30:00
54,101.125,0.33272370000000007,0.4418169356963515,0.4875372437607568,,0.22791593333333307,0.2818754666666665,0.23932266666666668,0.24724233333333323,,,,,,,,,,,,,,,2016-04-10 03:00:00,2016-04-10 03:00:00
55,101.14583333333333,0.3322511071428573,0.44111888741378047,0.4874354488390602,,0.22724460714285707,0.2813529285714286,0.23919178571428568,0.24722535714285704,,,,,,,,,,,,,,,2016-04-10 03:30:00,2016-04-10 03:30:00
56,101.16666666666667,0.3320357666666668,0.4407311985582797,0.48756942706362016,,0.2266701,0.2807592000000001,0.2392076666666667,0.2471503333333332,,,,,,,,,,,,,,,2016-04-10 04:00:00,2016-04-10 04:00:00
57,101.1875,0.33201264285714316,0.4406393177758673,0.488687433524564,,0.22614471428571428,0.28024235714285706,0.23908499999999994,0.2470364285714285,,,,,,,,,,,,,,,2016-04-10 04:30:00,2016-04-10 04:30:00
58,101.20833333333333,0.3318536666666668,0.44070089513011157,0.4885422357590339,,0.2256335666666667,0.2797326333333332,0.2389699999999999,0.24701233333333328,,,,,,,,,,,,,,,2016-04-10 05:00:00,2016-04-10 05:00:00
59,101.22916666666667,0.3317091428571427,0.44044440822274067,0.4881809460586761,,0.2252049999999999,0.2792172142857142,0.2389782142857142,0.2469871428571428,,,,,,,,,,,,,,,2016-04-10 05:30:00,2016-04-10 05:30:00
60,101.25,0.3314489999999999,0.4393140954360507,0.48809854304103206,,0.2245970333333334,0.27867616666666684,0.23890866666666655,0.24696633333333334,,,,,,,,,,,,,,,2016-04-10 06:00:00,2016-04-10 06:00:00
61,101.27083333333333,0.33088535714285716,0.4383400857178047,0.4879430692378749,,0.22399832142857137,0.27796782142857135,0.2387564285714286,0.24685571428571434,,,,,,,,,,,,,,,2016-04-10 06:30:00,2016-04-10 06:30:00
62,101.29166666666667,0.3304980333333335,0.43840669051515513,0.48778877591118963,,0.22344089999999986,0.2773804999999999,0.23874,0.24682833333333337,,,,,,,,,,,,,,,2016-04-10 07:00:00,2016-04-10 07:00:00
63,101.3125,0.33016996428571443,0.43872136955749474,0.4873915441057586,,0.22301589285714288,0.27670775000000003,0.23870714285714284,0.24678178571428577,,,,,,,,,,,,,,,2016-04-10 07:30:00,2016-04-10 07:30:00
64,101.33333333333333,0.3297089333333332,0.43887424475624737,0.48776830945703276,,0.22254390000000016,0.2762044333333332,0.2386096666666666,0.24669033333333334,,,,,,,,,,,,,,,2016-04-10 08:00:00,2016-04-10 08:00:00
65,101.35416666666667,0.32993150000000016,0.43930153632343394,0.4879430692378749,,0.22206549999999994,0.2757787142857142,0.2385346428571427,0.2466996428571429,,,,,,,,,,,,,,,2016-04-10 08:30:00,2016-04-10 08:30:00
66,101.375,0.33043733333333347,0.4404010795101515,0.4882795942756535,,0.2218861,0.27546689999999996,0.23851766666666657,0.24656766666666663,,,,,,,,,,,,,,,2016-04-10 09:00:00,2016-04-10 09:00:00
67,101.39583333333333,0.3308636785714286,0.44184953473930755,0.4886968056695601,,0.22165971428571438,0.27512732142857155,0.23868250000000002,0.24656821428571424,,,,,,,,,,,,,,,2016-04-10 09:30:00,2016-04-10 09:30:00
68,101.41666666666667,0.33171203333333343,0.44264817368600406,0.4891746440237915,,0.2217166666666667,0.27487886666666683,0.23844100000000001,0.246606,,,,,,,,,,,,,,,2016-04-10 10:00:00,2016-04-10 10:00:00
69,101.4375,0.33235950000000014,0.44470631527243654,0.4897385937918768,,0.22178785714285723,0.2748817142857145,0.23834571428571427,0.24664214285714287,,,,,,,,,,,,,,,2016-04-10 10:30:00,2016-04-10 10:30:00
70,101.45833333333333,0.3330069666666665,0.44512287919097904,0.4897593548651823,,0.2218462333333334,0.27471940000000006,0.23841033333333322,0.24666733333333335,,,,,,,,,,,,,,,2016-04-10 11:00:00,2016-04-10 11:00:00
71,101.47916666666667,0.3332916785714284,0.4458805733837018,0.48998764138693385,,0.2218626071428572,0.27452932142857134,0.23844428571428566,0.24672428571428573,,,,,,,,,,,,,,,2016-04-10 11:30:00,2016-04-10 11:30:00
72,101.5,0.3335330333333333,0.44654864540397765,0.48998307718803014,,0.22196583333333328,0.27441043333333326,0.23847933333333327,0.24678233333333344,,,,,,,,,,,,,,,2016-04-10 12:00:00,2016-04-10 12:00:00
73,101.52083333333333,0.3341371428571429,0.4459622616494521,0.4902955804490876,,0.22194803571428576,0.27429439285714274,0.2385099999999999,0.24679000000000006,,,,,,,,,,,,,,,2016-04-10 12:30:00,2016-04-10 12:30:00
74,101.54166666666667,0.33450423333333323,0.44675371897414085,0.49041556855342383,,0.22204556666666672,0.2742011333333332,0.23857133333333325,0.2467976666666667,,,,,,,,,,,,,,,2016-04-10 13:00:00,2016-04-10 13:00:00
75,101.5625,0.3348958928571427,0.4480226967757157,0.4907274598808008,,0.22220432142857136,0.2741021785714286,0.2386578571428571,0.24679000000000006,,,,,,,,,,,,,,,2016-04-10 13:30:00,2016-04-10 13:30:00
76,101.58333333333333,0.3354349666666665,0.44912930925390426,0.49089674479045076,,0.2224841000000001,0.2740615999999999,0.23874,0.24697399999999997,,,,,,,,,,,,,,,2016-04-10 14:00:00,2016-04-10 14:00:00
77,101.60416666666667,0.3359147857142858,0.4501090593300153,0.4910502272062911,,0.22264214285714293,0.2740274285714285,0.23883035714285716,0.2470774999999999,,,,,,,,,,,,,,,2016-04-10 14:30:00,2016-04-10 14:30:00
78,101.625,0.33624430000000005,0.4511097179183454,0.4911573334425875,,0.2229326,0.2741313666666665,0.2389469999999999,0.2471503333333332,,,,,,,,,,,,,,,2016-04-10 15:00:00,2016-04-10 15:00:00
79,101.64583333333333,0.3371287857142855,0.45209529582701447,0.4913912760303544,,0.22330421428571415,0.27442253571428576,0.23905214285714294,0.24719249999999987,,,,,,,,,,,,,,,2016-04-10 15:30:00,2016-04-10 15:30:00
80,101.66666666666667,0.337478533333333,0.4524971631396756,0.4914784458559658,,0.2236302666666666,0.2746596000000001,0.23917699999999997,0.2472269999999998,,,,,,,,,,,,,,,2016-04-10 16:00:00,2016-04-10 16:00:00
81,101.6875,0.3382994285714286,0.45487980803988914,0.4916236094551645,,0.22408374999999994,0.2749030714285715,0.23924928571428566,0.2473157142857142,,,,,,,,,,,,,,,2016-04-10 16:30:00,2016-04-10 16:30:00
82,101.70833333333333,0.33913766666666645,0.4560307806990288,0.49176169367104683,,0.2243578333333334,0.27499846666666683,0.23940700000000015,0.24744166666666662,,,,,,,,,,,,,,,2016-04-10 17:00:00,2016-04-10 17:00:00
83,101.72916666666667,0.33990364285714303,0.4566316086817893,0.49192076018367625,,0.22488464285714274,0.2753195357142857,0.23947928571428578,0.24743892857142846,,,,,,,,,,,,,,,2016-04-10 17:30:00,2016-04-10 17:30:00
84,101.75,0.3406551666666665,0.4571063638950772,0.492070679484102,,0.2254541666666667,0.27553666666666643,0.23966000000000004,0.24757200000000007,,,,,,,,,,,,,,,2016-04-10 18:00:00,2016-04-10 18:00:00
85,101.77083333333333,0.34133442857142837,0.4575863886286743,0.49228564548971876,,0.22592046428571425,0.2757039642857141,0.23975035714285708,0.24768535714285728,,,,,,,,,,,,,,,2016-04-10 18:30:00,2016-04-10 18:30:00
86,101.79166666666667,0.34205126666666674,0.45783002607256673,0.492200541297127,,0.22631130000000002,0.27599513333333314,0.23992066666666656,0.24784800000000007,,,,,,,,,,,,,,,2016-04-10 19:00:00,2016-04-10 19:00:00
87,101.8125,0.3427435357142856,0.45821682887161186,0.492393797435391,,0.22679610714285706,0.27616314285714294,0.24009535714285696,0.24798107142857145,,,,,,,,,,,,,,,2016-04-10 19:30:00,2016-04-10 19:30:00
88,101.83333333333333,0.3433057333333335,0.4586765721143322,0.49265898168674505,,0.2272083,0.27644363333333344,0.24024266666666655,0.24810100000000002,,,,,,,,,,,,,,,2016-04-10 20:00:00,2016-04-10 20:00:00
89,101.85416666666667,0.3438708214285715,0.45908515645806613,0.49275507948759123,,0.22760767857142858,0.2766116428571428,0.24035821428571424,0.24819464285714293,,,,,,,,,,,,,,,2016-04-10 20:30:00,2016-04-10 20:30:00
90,101.875,0.3444387999999998,0.45952733882930363,0.49294986519510087,,0.22811526666666673,0.27666289999999993,0.24051100000000014,0.2483386666666666,,,,,,,,,,,,,,,2016-04-10 21:00:00,2016-04-10 21:00:00
91,101.89583333333333,0.34504146428571425,0.46001932757921804,0.49310055576405176,,0.22863282142857141,0.27701742857142864,0.240695,0.24858071428571415,,,,,,,,,,,,,,,2016-04-10 21:30:00,2016-04-10 21:30:00
92,101.91666666666667,0.3456932666666668,0.4605695125550687,0.4932865122853194,,0.2292016333333333,0.27727086666666656,0.24082533333333334,0.24872199999999994,,,,,,,,,,,,,,,2016-04-10 22:00:00,2016-04-10 22:00:00
93,101.9375,0.3462121071428572,0.46105951439551485,0.4936088650559891,,0.2297113571428571,0.27765814285714285,0.240925,0.24882714285714275,,,,,,,,,,,,,,,2016-04-10 22:30:00,2016-04-10 22:30:00
94,101.95833333333333,0.34692750000000006,0.4611432227014378,0.4937664375493127,,0.2301385000000001,0.2780482666666668,0.2410553333333334,0.2488906666666666,,,,,,,,,,,,,,,2016-04-10 23:00:00,2016-04-10 23:00:00
95,101.97916666666667,0.3477296071428573,0.4613987423607201,0.49393500688839975,,0.230533607142857,0.2784590357142859,0.2412042857142857,0.2490160714285713,,,,,,,,,,,,,,,2016-04-10 23:30:00,2016-04-10 23:30:00
96,102.0,0.3482426666666666,0.4615483452605178,0.49416537016352824,,0.23090593333333329,0.2787160333333334,0.24130833333333324,0.24918966666666664,,,,,,,,,,,,,,,2016-04-11 00:00:00,2016-04-11 00:00:00
97,102.02083333333333,0.3487268214285715,0.46159872508353117,0.49436834320179535,,0.2313131428571429,0.27956960714285706,0.2414342857142856,0.24929535714285717,,,,,,,,,,,,,,,2016-04-11 00:30:00,2016-04-11 00:30:00
98,102.04166666666667,0.34911270000000016,0.46204142372469637,0.49463257594849774,,0.23171323333333324,0.2798223333333332,0.24152299999999988,0.24939666666666666,,,,,,,,,,,,,,,2016-04-11 01:00:00,2016-04-11 01:00:00
99,102.0625,0.3494855714285716,0.46229264929856595,0.494926853696532,,0.23212471428571438,0.27993267857142845,0.24159857142857138,0.24949250000000006,,,,,,,,,,,,,,,2016-04-11 01:30:00,2016-04-11 01:30:00
100,102.08333333333333,0.34905200000000025,0.46270088155751654,0.4951963632885804,,0.2326401333333332,0.2802110333333333,0.24174533333333326,0.24964966666666677,,,,,,,,,,,,,,,2016-04-11 02:00:00,2016-04-11 02:00:00
101,102.10416666666667,0.3496373214285715,0.4631538125197612,0.49550279591402213,,0.23304307142857147,0.2805200000000001,0.24190250000000008,0.24978821428571424,,,,,,,,,,,,,,,2016-04-11 02:30:00,2016-04-11 02:30:00
102,102.125,0.3503469333333329,0.4643516835211392,0.4955935895935468,,0.23349726666666662,0.2809385999999999,0.24202133333333342,0.2499256666666666,,,,,,,,,,,,,,,2016-04-11 03:00:00,2016-04-11 03:00:00
103,102.14583333333333,0.35113314285714303,0.4647923103858761,0.495967725025412,,0.2339934642857143,0.2813208928571429,0.24215714285714285,0.250042857142857,,,,,,,,,,,,,,,2016-04-11 03:30:00,2016-04-11 03:30:00
104,102.16666666666667,0.3522893333333331,0.4652006238784461,0.4962013720994768,,0.23451386666666654,0.2816462333333334,0.242213,0.250217,,,,,,,,,,,,,,,2016-04-11 04:00:00,2016-04-11 04:00:00
105,102.1875,0.35338771428571436,0.46553321075463483,0.49652051334978664,,0.23501860714285702,0.28203635714285724,0.24242000000000014,0.2503632142857142,,,,,,,,,,,,,,,2016-04-11 04:30:00,2016-04-11 04:30:00
106,102.20833333333333,0.35309866666666645,0.46624395422178344,0.4968165855053186,,0.23554043333333338,0.28233393333333345,0.24252733333333332,0.25056966666666675,,,,,,,,,,,,,,,2016-04-11 05:00:00,2016-04-11 05:00:00
107,102.22916666666667,0.3512198571428573,0.46749982353620834,0.4971972698249013,,0.23595832142857145,0.2829226785714285,0.24298678571428567,0.25074107142857144,,,,,,,,,,,,,,,2016-04-11 05:30:00,2016-04-11 05:30:00
108,102.25,0.34654306666666657,0.4701938920860568,0.49783091442968674,,0.2365171666666667,0.2833405666666665,0.24360833333333332,0.2509376666666668,,,,,,,,,,,,,,,2016-04-11 06:00:00,2016-04-11 06:00:00
109,102.27083333333333,0.3467107142857142,0.4726760895612123,0.5006329456458982,,0.237218392857143,0.2844176785714284,0.24396428571428574,0.2509464285714287,,,,,,,,,,,,,,,2016-04-11 06:30:00,2016-04-11 06:30:00
110,102.29166666666667,0.3467858666666668,0.4754989531403133,0.506641320092149,,0.23817163333333316,0.28541363333333347,0.24436733333333327,0.2511523333333333,,,,,,,,,,,,,,,2016-04-11 07:00:00,2016-04-11 07:00:00
111,102.3125,0.35137160714285687,0.47760531643398507,0.5102321063980659,,0.23929003571428573,0.28627575000000005,0.24493357142857142,0.2514310714285713,,,,,,,,,,,,,,,2016-04-11 07:30:00,2016-04-11 07:30:00
112,102.33333333333333,0.3544138333333332,0.48018593822183875,0.5133752449359511,,0.24022476666666662,0.2871079666666666,0.24530266666666672,0.2519880000000001,,,,,,,,,,,,,,,2016-04-11 08:00:00,2016-04-11 08:00:00
113,102.35416666666667,0.3585905714285713,0.4833337211161878,0.5170298865659518,,0.24110539285714291,0.2889774285714286,0.2457467857142856,0.2524907142857143,,,,,,,,,,,,,,,2016-04-11 08:30:00,2016-04-11 08:30:00
114,102.375,0.3635997666666666,0.4880167457288783,0.5218368477468368,,0.2419390333333332,0.29024746666666656,0.24679000000000012,0.2532913333333335,,,,,,,,,,,,,,,2016-04-11 09:00:00,2016-04-11 09:00:00
115,102.39583333333333,0.3667200357142858,0.49268100225870204,0.5263197759172833,,0.2428139642857143,0.2911238214285716,0.24810428571428578,0.25405964285714283,,,,,,,,,,,,,,,2016-04-11 09:30:00,2016-04-11 09:30:00
116,102.41666666666667,0.3699935,0.49491029596713265,0.5303206997503441,,0.24371309999999988,0.2922009333333332,0.24879866666666667,0.2547633333333334,,,,,,,,,,,,,,,2016-04-11 10:00:00,2016-04-11 10:00:00
117,102.4375,0.3730935357142856,0.4988983249190283,0.5354854403189742,,0.24470407142857156,0.29346242857142857,0.24980464285714277,0.2553492857142857,,,,,,,,,,,,,,,2016-04-11 10:30:00,2016-04-11 10:30:00
118,102.45833333333333,0.3785522,0.5049183188413242,0.5451319658843833,,0.24579613333333342,0.29514110000000005,0.2509836666666667,0.2561740000000001,,,,,,,,,,,,,,,2016-04-11 11:00:00,2016-04-11 11:00:00
119,102.47916666666667,0.38222021428571407,0.509305383718444,0.5526789205859094,,0.24686114285714286,0.29622817857142847,0.2520553571428572,0.2572796428571428,,,,,,,,,,,,,,,2016-04-11 11:30:00,2016-04-11 11:30:00
120,102.5,0.3841770666666666,0.5127139088710289,0.558240341524424,,0.24792900000000015,0.2976626666666665,0.25236366666666665,0.25828999999999996,,,,,,,,,,,,,,,2016-04-11 12:00:00,2016-04-11 12:00:00
121,102.52083333333333,0.38584053571428567,0.5158743524615549,0.5628666110034651,,0.2490395714285714,0.29884442857142857,0.25290964285714274,0.2591689285714287,,,,,,,,,,,,,,,2016-04-11 12:30:00,2016-04-11 12:30:00
122,102.54166666666667,,,,,,,,,,,,,,,,,,,,,,,2016-04-11 13:00:00,2016-04-11 13:00:00
123,102.5625,,,,,,,,,,,,,,,,,,,,,,,2016-04-11 13:30:00,2016-04-11 13:30:00
124,102.58333333333333,,,,,,,,,,,,,,,,,,,,,,,2016-04-11 14:00:00,2016-04-11 14:00:00
125,102.60416666666667,,,,,,,,,,,,,,,,,,,,,,,2016-04-11 14:30:00,2016-04-11 14:30:00
126,102.625,,,,,,,,,,,,,,,,,,,,,,,2016-04-11 15:00:00,2016-04-11 15:00:00
127,102.64583333333333,,,,,,,,,,,,,,,,,,,,,,,2016-04-11 15:30:00,2016-04-11 15:30:00
128,102.66666666666667,,,,,,,,,,,,,,,,,,,,,,,2016-04-11 16:00:00,2016-04-11 16:00:00
129,102.6875,,,,,,,,,,,,,,,,,,,,,,,2016-04-11 16:30:00,2016-04-11 16:30:00
130,102.70833333333333,,,,,,,,,,,,,,,,,,,,,,,2016-04-11 17:00:00,2016-04-11 17:00:00
131,102.72916666666667,,,,,,,,,,,,,,,,,,,,,,,2016-04-11 17:30:00,2016-04-11 17:30:00
132,102.75,,,,,,,,,,,,,,,,,,,,,,,2016-04-11 18:00:00,2016-04-11 18:00:00
133,102.77083333333333,,,,,,,,,,,,,,,,,,,,,,,2016-04-11 18:30:00,2016-04-11 18:30:00
134,102.79166666666667,,,,,,,,,,,,,,,,,,,,,,,2016-04-11 19:00:00,2016-04-11 19:00:00
135,102.8125,,,,,,,,,,,,,,,,,,,,,,,2016-04-11 19:30:00,2016-04-11 19:30:00
136,102.83333333333333,,,,,,,,,,,,,,,,,,,,,,,2016-04-11 20:00:00,2016-04-11 20:00:00
137,102.85416666666667,,,,,,,,,,,,,,,,,,,,,,,2016-04-11 20:30:00,2016-04-11 20:30:00
138,102.875,,,,,,,,,,,,,,,,,,,,,,,2016-04-11 21:00:00,2016-04-11 21:00:00
139,102.89583333333333,,,,,,,,,,,,,,,,,,,,,,,2016-04-11 21:30:00,2016-04-11 21:30:00
140,102.91666666666667,,,,,,,,,,,,,,,,,,,,,,,2016-04-11 22:00:00,2016-04-11 22:00:00
141,102.9375,,,,,,,,,,,,,,,,,,,,,,,2016-04-11 22:30:00,2016-04-11 22:30:00
142,102.95833333333333,,,,,,,,,,,,,,,,,,,,,,,2016-04-11 23:00:00,2016-04-11 23:00:00
143,102.97916666666667,,,,,,,,,,,,,,,,,,,,,,,2016-04-11 23:30:00,2016-04-11 23:30:00
144,103.0,0.41505313333333316,0.5255044724439855,0.5814659148636758,,0.26147370000000003,0.31874216666666655,0.25863499999999995,0.2687013333333332,,,,,,,,,,,,,,,2016-04-12 00:00:00,2016-04-12 00:00:00
145,103.02083333333333,0.4156052142857144,0.5241921184121531,0.5798337201493201,,0.2617897857142858,0.31926185714285704,0.2583392857142858,0.2689110714285713,,,,,,,,,,,,,,,2016-04-12 00:30:00,2016-04-12 00:30:00
146,103.04166666666667,0.41529593333333326,0.5232672142157038,0.5782629149845755,,0.26210160000000005,0.31991823333333336,0.25825933333333334,0.26904633333333317,,,,,,,,,,,,,,,2016-04-12 01:00:00,2016-04-12 01:00:00
147,103.0625,0.41558353571428575,0.5219264020962308,0.575843034404089,,0.262302357142857,0.3202549642857142,0.2581175,0.2691246428571428,,,,,,,,,,,,,,,2016-04-12 01:30:00,2016-04-12 01:30:00
148,103.08333333333333,0.4149115,0.5207739350505903,0.5736667288134689,,0.2625500999999998,0.3207055999999999,0.25806000000000007,0.2692533333333333,,,,,,,,,,,,,,,2016-04-12 02:00:00,2016-04-12 02:00:00
149,103.10416666666667,0.4149115000000001,0.5198814058295956,0.5779029233583413,,0.26267610714285705,0.32113060714285735,0.25801071428571437,0.26942035714285717,,,,,,,,,,,,,,,2016-04-12 02:30:00,2016-04-12 02:30:00
150,103.125,0.4157613,0.5188643630612753,0.5778592519242507,,0.26291886666666675,0.3216424666666666,0.25786833333333337,0.26950633333333335,,,,,,,,,,,,,,,2016-04-12 03:00:00,2016-04-12 03:00:00
151,103.14583333333333,0.41469471428571425,0.5178152004901876,0.5746115875496888,,0.2631566428571429,0.3219421785714286,0.2576410714285713,0.2696092857142857,,,,,,,,,,,,,,,2016-04-12 03:30:00,2016-04-12 03:30:00
152,103.16666666666667,0.41481033333333306,0.5166355772174906,0.5710190896299556,,0.2633673666666667,0.3223401333333332,0.25750799999999996,0.2696213333333334,,,,,,,,,,,,,,,2016-04-12 04:00:00,2016-04-12 04:00:00
153,103.1875,0.41504157142857123,0.5135396009327724,0.5655839889137053,,0.2634129285714286,0.3222732142857142,0.2573864285714284,0.2693628571428572,,,,,,,,,,,,,,,2016-04-12 04:30:00,2016-04-12 04:30:00
154,103.20833333333333,0.41242279999999987,0.510874801162237,0.5614132592577512,,0.26334743333333355,0.32238996666666664,0.25717833333333323,0.26912299999999983,,,,,,,,,,,,,,,2016-04-12 05:00:00,2016-04-12 05:00:00
155,103.22916666666667,0.41137789285714277,0.5086792692076557,0.5575220934479046,,0.26343428571428573,0.32233728571428566,0.25714821428571416,0.26899321428571416,,,,,,,,,,,,,,,2016-04-12 05:30:00,2016-04-12 05:30:00
156,103.25,0.41096599999999983,0.506248749750682,0.5532470813124193,,0.26332750000000005,0.32215076666666664,0.2571246666666666,0.26899266666666655,,,,,,,,,,,,,,,2016-04-12 06:00:00,2016-04-12 06:00:00
157,103.27083333333333,0.4102939642857143,0.5039410748170923,0.5488981114664452,,0.26327410714285726,0.3217926785714287,0.2568853571428572,0.26891928571428564,,,,,,,,,,,,,,,2016-04-12 06:30:00,2016-04-12 06:30:00
158,103.29166666666667,0.4089224333333332,0.5024429374928969,0.5453017797575971,,0.2631481000000001,0.3216823333333334,0.2568486666666668,0.2688699999999999,,,,,,,,,,,,,,,2016-04-12 07:00:00,2016-04-12 07:00:00
159,103.3125,0.4086030357142857,0.5023196043370244,0.5431691498846797,,0.2633381785714286,0.3214723214285715,0.2567292857142859,0.26877142857142844,,,,,,,,,,,,,,,2016-04-12 07:30:00,2016-04-12 07:30:00
160,103.33333333333333,0.411107633333333,0.5030858493318047,0.5426016097645046,,0.2633873000000001,0.32164246666666674,0.2570249999999999,0.2688469999999998,,,,,,,,,,,,,,,2016-04-12 08:00:00,2016-04-12 08:00:00
161,103.35416666666667,0.4129821071428571,0.5054269643211434,0.5445564873057515,,0.26361582142857143,0.32217710714285697,0.2575260714285714,0.2690096428571428,,,,,,,,,,,,,,,2016-04-12 08:30:00,2016-04-12 08:30:00
162,103.375,0.41414263333333334,0.5090035453883404,0.550441197488208,,0.2638158666666667,0.32291820000000004,0.2583129999999999,0.26916900000000005,,,,,,,,,,,,,,,2016-04-12 09:00:00,2016-04-12 09:00:00
163,103.39583333333333,0.4164506785714286,0.512491167829403,0.5557716238119419,,0.264395357142857,0.32459046428571425,0.2592017857142858,0.26943678571428575,,,,,,,,,,,,,,,2016-04-12 09:30:00,2016-04-12 09:30:00
164,103.41666666666667,0.41990913333333335,0.5164451464555829,0.5613476104133137,,0.26505173333333343,0.3263168333333333,0.2596240000000001,0.26984366666666665,,,,,,,,,,,,,,,2016-04-12 10:00:00,2016-04-12 10:00:00
165,103.4375,0.4215234642857143,0.5184615519686289,0.5657278326436204,,0.2655593214285715,0.3274843571428572,0.25981785714285716,0.27040607142857137,,,,,,,,,,,,,,,2016-04-12 10:30:00,2016-04-12 10:30:00
166,103.45833333333333,0.4241581333333332,0.5215331265653214,0.5712558955843731,,0.26618793333333324,0.32870883333333334,0.26009933333333324,0.27100133333333337,,,,,,,,,,,,,,,2016-04-12 11:00:00,2016-04-12 11:00:00
167,103.47916666666667,0.4272899642857142,0.5239252039718097,0.5763285778051669,,0.26681939285714296,0.33007924999999994,0.26035999999999987,0.27172857142857143,,,,,,,,,,,,,,,2016-04-12 11:30:00,2016-04-12 11:30:00
168,103.5,0.4300257999999997,0.5254705281041525,0.5798128035584539,,0.2674537000000001,0.3310310666666666,0.260843,0.2723506666666667,,,,,,,,,,,,,,,2016-04-12 12:00:00,2016-04-12 12:00:00
169,103.52083333333333,0.43203757142857135,0.527442509435619,0.5836315418366408,,0.2680474285714284,0.33256735714285723,0.26123892857142855,0.2730017857142856,,,,,,,,,,,,,,,2016-04-12 12:30:00,2016-04-12 12:30:00
170,103.54166666666667,0.43465923333333323,0.5296122285091512,0.5884864551994132,,0.26867960000000013,0.3338117666666668,0.2619240000000001,0.27362333333333344,,,,,,,,,,,,,,,2016-04-12 13:00:00,2016-04-12 13:00:00
171,103.5625,0.437067,0.5313824241766928,0.5916301915014941,,0.26929682142857136,0.3348952857142856,0.2625203571428572,0.27416821428571425,,,,,,,,,,,,,,,2016-04-12 13:30:00,2016-04-12 13:30:00
172,103.58333333333333,0.43961640000000013,0.5327796190671567,0.5946372652516595,,0.27003506666666643,0.33582503333333336,0.26320433333333326,0.27471199999999996,,,,,,,,,,,,,,,2016-04-12 14:00:00,2016-04-12 14:00:00
173,103.60416666666667,0.44198803571428547,0.5337296750459862,0.5969513040890803,,0.27059960714285725,0.3364223214285714,0.2637771428571428,0.2751867857142858,,,,,,,,,,,,,,,2016-04-12 14:30:00,2016-04-12 14:30:00
174,103.625,0.4435821333333333,0.5346469115613558,0.5986973176394524,,0.27118123333333344,0.33698116666666666,0.2642776666666666,0.275494,,,,,,,,,,,,,,,2016-04-12 15:00:00,2016-04-12 15:00:00
175,103.64583333333333,0.4456733928571429,0.5351975301110995,0.6003232415318015,,0.27162474999999997,0.33789596428571445,0.26491892857142874,0.2759835714285712,,,,,,,,,,,,,,,2016-04-12 15:30:00,2016-04-12 15:30:00
176,103.66666666666667,0.4477906666666668,0.5357906432628126,0.6021093906086908,,0.27216793333333333,0.3386954333333333,0.2651976666666668,0.2763833333333335,,,,,,,,,,,,,,,2016-04-12 16:00:00,2016-04-12 16:00:00
